# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Feb 16 13:09:30 UTC 2021 [seed=1613480967727]
# bears_aligned_bsl.xml
# keywords: skyline
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	skyline
9166000	-31309.389809091517	-1055.5324903134026	-30253.857318778115	1296115.5791976599	1296115.5791976599	3919481.6053836816	6164689.381215245	9731144.382777298	1.034896340401668E7	924177.5047027441	2.0	1.0	1.0	1.0	48.952925834633135	0.3126490391608015	0.25434331193526005	0.14496110467031817	0.2880465442336199	0.20350222610748686	2.6581084577687136E-8	2.6581084577687133E-8	-30253.857318778115	0.0	-78.2616163010116
9167000	-31305.879362637355	-1054.0677755622241	-30251.81158707513	1185804.9551896197	1185804.9551896197	3591887.054637961	2022096.6223586418	4346306.941864282	7632784.952915696	5192785.639033613	2.0	1.0	1.0	1.0	70.19652459621572	0.3126490391608015	0.25434331193526005	0.14820293574964497	0.28480471315429307	0.2226519758304455	2.8839783914353282E-8	2.8839783914353282E-8	-30251.81158707513	0.0	-77.0911749735314
9168000	-31308.63845452291	-1053.0573615545047	-30255.581092968405	1327493.9631774358	1327493.9631774358	4082898.8389882697	2922492.992876732	808589.548856373	1968403.0202865321	1.0848804018369319E7	1.0	2.0	1.0	1.0	59.002326937446774	0.3104427653006174	0.2557260110834955	0.14454112961172402	0.2892900940041627	0.2226519758304455	2.51086922246488E-8	2.5108692224648796E-8	-30255.581092968405	0.0	-75.40450410820354
9169000	-31299.822294026813	-1043.1960099340351	-30256.626284092777	1250723.6664687581	1250723.6664687581	3718375.185509242	1432958.8816888267	548134.6999531189	1078831.0733978783	943441.0282312601	1.0	1.0	1.0	2.0	58.91628080062523	0.3153619838359773	0.24491084938532948	0.15592811055186118	0.28379905622683166	0.16733098164822027	2.8649228986525047E-8	2.8649228986525047E-8	-30256.626284092777	0.0	-72.95421550205353
9170000	-31296.556245899268	-1044.4022357646031	-30252.154010134665	1177506.4333305652	1177506.4333305652	3554271.3584306287	969198.8686805279	418304.8135069227	1224372.9936239042	2054467.9409004275	1.0	1.0	2.0	1.0	56.87167966376567	0.31872984402230964	0.2518176838152191	0.14565341593563924	0.28379905622683166	0.17730338810165808	2.8895190431015716E-8	2.8895190431015716E-8	-30252.154010134665	0.0	-73.33639745888794
9171000	-31306.955492983387	-1051.064283853951	-30255.891209129437	1355301.2276579947	1355301.2276579947	4041930.9091427554	1165598.9965424163	2378307.467708478	2274293.5884108036	4728811.437034671	1.0	1.0	1.0	2.0	75.68541233783384	0.3213075698982159	0.25121467956236226	0.14565341593563924	0.2818243346037822	0.17730338810165808	2.5900188900585848E-8	2.5900188900585845E-8	-30255.891209129437	0.0	-76.4817797746402
9172000	-31300.49443818746	-1045.0451039785983	-30255.44933420886	1081670.602785792	1081670.602785792	3278951.575084031	947407.6326419063	824919.6366557828	2105236.1127635366	1505795.826664624	1.0	2.0	1.0	1.0	55.85486141934683	0.316704500780536	0.25581774868004215	0.14741345779321305	0.28006429274620837	0.2841346286624492	3.3017116248894485E-8	3.301711624889449E-8	-30255.44933420886	0.0	-73.42904423858357
9173000	-31300.036587266295	-1042.6208100383378	-30257.415777227958	1108908.2539056356	1108908.2539056356	3302595.316990238	1428871.1909081598	1558151.6699011736	903771.7164942446	263878.2876659464	1.0	2.0	1.0	1.0	52.868082487164386	0.3170758742086107	0.25581774868004215	0.14704208436513833	0.28006429274620837	0.14808105552282014	3.313249986442668E-8	3.313249986442669E-8	-30257.415777227958	0.0	-73.00121159602884
9174000	-31302.35797852348	-1047.0733626601666	-30255.284615863315	1317821.691284159	1317821.691284159	4046262.992296402	9779018.170191707	1106565.6652645874	1410057.8920891527	224996.50889058717	1.0	1.0	2.0	1.0	49.09005999310237	0.3092403123685644	0.26026417690566045	0.15043121797956632	0.28006429274620837	0.14808105552282014	2.5737414712801582E-8	2.5737414712801582E-8	-30255.284615863315	0.0	-74.36629880947856
9175000	-31302.213174365097	-1046.8351482903383	-30255.37802607476	1314456.6637196755	1314456.6637196755	4084675.8032882325	3073999.7545606145	1200246.7649136297	1747447.8272784948	200306.8957890463	2.0	1.0	1.0	1.0	70.06602951192984	0.3109452879850447	0.26026417690566045	0.14872624236308601	0.28006429274620837	0.18608990885781737	2.6303013476614433E-8	2.6303013476614433E-8	-30255.37802607476	0.0	-74.5921784389922
9176000	-31297.702764943708	-1044.0834259022533	-30253.619339041456	1183632.3520041	1183632.3520041	3638249.308837998	662324.7500642637	1389642.1423789985	299694.49172976473	351999.42203997035	2.0	1.0	1.0	1.0	67.92697857319202	0.315270581654079	0.2532649021166003	0.1514002234831119	0.28006429274620837	0.2067624200221285	2.8163038622119545E-8	2.816303862211954E-8	-30253.619339041456	0.0	-74.96648336517394
9177000	-31302.334807507872	-1044.446455641886	-30257.888351865986	1238000.2277886055	1238000.2277886055	3711312.1167866797	2868954.384975246	1423827.5394764617	892558.9989827236	477122.1300378892	1.0	2.0	1.0	1.0	65.24314555616385	0.31496135193149355	0.2532649021166003	0.15185392041161633	0.2799198255402894	0.0819237838313112	3.0732934797666524E-8	3.0732934797666524E-8	-30257.888351865986	0.0	-73.43977876126863
9178000	-31294.62052293528	-1042.0263470474008	-30252.59417588788	1073427.3840672805	1073427.3840672805	3283868.894441735	1214412.794001227	968131.7853405038	572276.1240236283	468203.54339856893	1.0	1.0	1.0	2.0	59.911980208680895	0.31070758906095275	0.25436625738967694	0.14839540837093992	0.28653074517842997	0.20928674436175013	3.253121705593478E-8	3.253121705593478E-8	-30252.59417588788	0.0	-72.93970632298522
9179000	-31296.065475882817	-1042.5319810148226	-30253.533494867996	1231254.3264050258	1231254.3264050258	3718283.9213770507	1889639.2101325546	546380.4789495795	422114.5342956374	184996.03050396938	1.0	2.0	1.0	1.0	74.85602298647122	0.31212138938859924	0.25117798858087664	0.14839540837093992	0.2883052136595838	0.15490830784836712	2.869102076174834E-8	2.869102076174834E-8	-30253.533494867996	0.0	-73.69844533334981
9180000	-31298.95590021408	-1046.194285469526	-30252.761614744555	1168264.563417532	1168264.563417532	3530862.9669369706	1795574.5542058037	1932835.589093082	960536.9563157668	1352815.670313561	1.0	1.0	1.0	2.0	74.85602298647122	0.3154386520546855	0.25760981013116346	0.14931969115903115	0.2776318466551194	0.16459760537928572	2.9159803212433426E-8	2.9159803212433426E-8	-30252.761614744555	0.0	-73.8457820861612
9181000	-31303.119957061073	-1048.5142738727275	-30254.605683188347	1301957.878114225	1301957.878114225	3895418.2639439274	1494580.1934313623	2186581.5146847274	2927564.5779482834	1799179.1500890723	1.0	1.0	1.0	2.0	74.15019843431166	0.3154386520546855	0.2508778837369275	0.14931969115903115	0.2843637730493554	0.13407742306646256	2.7032369108900967E-8	2.703236910890097E-8	-30254.605683188347	0.0	-75.0355448904087
9182000	-31305.69186814035	-1051.627393475489	-30254.06447466486	1366376.2123586964	1366376.2123586964	4175398.7483462724	3771695.4758041226	3208585.087144208	2995450.5641055624	3110902.5405294877	1.0	2.0	1.0	1.0	74.15019843431166	0.3161066993011229	0.2502098364904901	0.14931969115903115	0.2843637730493554	0.18129496817760107	2.440088238281141E-8	2.440088238281141E-8	-30254.06447466486	0.0	-76.47942021871893
9183000	-31311.464510690534	-1054.8730871247	-30256.591423565835	1325863.5380934023	1325863.5380934023	4038110.714905302	1459430.809580179	1585743.056260729	2113521.4763386543	1.3555127432370743E7	2.0	1.0	1.0	1.0	78.85818135301031	0.3080002641214703	0.2583162716701427	0.14931969115903115	0.2843637730493554	0.18129496817760107	2.4945475413830935E-8	2.4945475413830935E-8	-30256.591423565835	0.0	-76.44787560480783
9184000	-31309.059278503904	-1054.2810573958404	-30254.778221108063	1416461.558642301	1416461.558642301	4347617.978973594	4403853.884279747	6384801.188726912	1.0317666668595182E7	718685.4500858109	2.0	1.0	1.0	1.0	57.65201514884415	0.3080002641214703	0.2583162716701427	0.15343892254378325	0.2802445416646033	0.18041468374247127	2.344267644310907E-8	2.344267644310907E-8	-30254.778221108063	0.0	-77.39155389954621
9185000	-31307.046808235125	-1052.6916948682285	-30254.355113366895	1112292.9560200474	1112292.9560200474	3359264.353678097	2731997.584766456	1031534.7653759862	1488558.0229552714	9014301.059392668	1.0	1.0	2.0	1.0	61.700067482349894	0.3080002641214703	0.2583162716701427	0.15343892254378325	0.2802445416646033	0.1686616334741203	3.1249337623528966E-8	3.124933762352896E-8	-30254.355113366895	0.0	-75.32089389082093
9186000	-31297.43293812028	-1043.412177774996	-30254.020760345284	1344658.3378640334	1344658.3378640334	4028293.8053680747	1204096.5626105287	469329.88958631014	762832.7384807899	1319866.4401734143	1.0	1.0	1.0	2.0	60.22776028334179	0.3080002641214703	0.2570402543792324	0.15471493983469356	0.2802445416646033	0.2208659216513454	2.6073522619813807E-8	2.6073522619813807E-8	-30254.020760345284	0.0	-73.41610870122342
9187000	-31297.18419274415	-1042.8369282910878	-30254.347264453063	1154125.6449876917	1154125.6449876917	3540885.2787241945	2364912.251928107	244892.3253465476	306109.20806453447	773399.5000475042	1.0	1.0	1.0	2.0	50.71744121281064	0.308753361830089	0.2570402543792324	0.15471493983469356	0.2794914439559846	0.22820952038646197	2.8207520064218907E-8	2.8207520064218907E-8	-30254.347264453063	0.0	-73.30953801347795
9188000	-31296.05300604789	-1041.9156276000974	-30254.13737844779	1284459.8134171376	1284459.8134171376	3848614.28291985	1405052.9489429519	421947.25404668355	290866.85068580386	429951.495678986	1.0	1.0	1.0	2.0	59.46722411144342	0.30905004429316785	0.25674357191615355	0.14495533499457014	0.28925104879610797	0.14219886215629735	2.7723962163038022E-8	2.772396216303803E-8	-30254.13737844779	0.0	-74.09902102031886
9189000	-31296.08224793609	-1042.813165112158	-30253.269082823932	1150876.7775969943	1150876.7775969943	3460602.969314623	2220200.5422618794	459189.4109150429	519687.2469278502	654308.280798808	1.0	1.0	1.0	2.0	73.64272711513351	0.3120788944751403	0.2566751839321208	0.14495533499457014	0.28629058659816825	0.20005078395924583	3.048884631911428E-8	3.048884631911428E-8	-30253.269082823932	0.0	-72.42098404458804
9190000	-31301.234829761383	-1045.0317586166123	-30256.20307114477	1054117.771939705	1054117.771939705	3230929.852259972	749608.443387815	403568.98070131586	1120063.573384532	2374114.4133713553	1.0	1.0	2.0	1.0	63.694272934263736	0.3120788944751403	0.2566751839321208	0.15405211657997678	0.2771938050127616	0.20005078395924583	3.2642770802720104E-8	3.2642770802720104E-8	-30256.20307114477	0.0	-73.7130150107008
9191000	-31306.535607286743	-1051.13827334352	-30255.397333943223	1442460.1819975812	1442460.1819975812	4402041.518857893	1310669.9390167373	2572949.699821422	4363161.055849843	3513707.116893497	1.0	1.0	1.0	2.0	63.694272934263736	0.30882123671685074	0.2566751839321208	0.15208765208502187	0.28241592726600606	0.11599615851586424	2.5229324854585048E-8	2.5229324854585048E-8	-30255.397333943223	0.0	-76.90496434550168
9192000	-31301.8266639973	-1044.124921627872	-30257.701742369427	1575528.370251853	1575528.370251853	4818014.78431799	1838090.5371133913	654662.5772940614	710383.2063703953	893999.6161619816	2.0	1.0	1.0	1.0	47.97125143544819	0.30882123671685074	0.2566751839321208	0.15208765208502187	0.28241592726600606	0.243935568418076	2.111240060340655E-8	2.111240060340655E-8	-30257.701742369427	0.0	-74.88121246438666
9193000	-31298.988584240207	-1043.907822438247	-30255.08076180196	1325796.2850373378	1325796.2850373378	4013915.205614622	1331539.3890718753	1102558.7530844994	1010518.6905454079	956171.1071779429	1.0	2.0	1.0	1.0	55.916550375001805	0.30882123671685074	0.25082587747989515	0.15532336662746418	0.2850295191757894	0.2700236151530645	2.5605447799276717E-8	2.5605447799276717E-8	-30255.08076180196	0.0	-73.76085045887979
9194000	-31301.04340928618	-1048.4454655884	-30252.59794369778	1012483.426971536	1012483.426971536	3079623.798238105	1.4137645863177162E7	1579215.5886909321	573396.301030942	508284.9146296863	1.0	2.0	1.0	1.0	70.321362440686	0.3126811228990526	0.2553771065726682	0.14691225135248923	0.2850295191757894	0.18289700874473183	3.410933372654185E-8	3.410933372654185E-8	-30252.59794369778	0.0	-74.31686759404681
9195000	-31301.514166706424	-1044.7550217674707	-30256.75914493895	1124709.1750326878	1124709.1750326878	3424722.4187880433	2623539.9334412725	3444940.654713236	845862.5175187914	373348.85490541765	1.0	1.0	2.0	1.0	43.24803969716325	0.31405628127610635	0.2587782782569153	0.1455370929754355	0.2816283474915423	0.2257361117029117	2.9691836291174404E-8	2.9691836291174408E-8	-30256.75914493895	0.0	-73.6502605176302
9196000	-31295.00327289014	-1040.648238150556	-30254.355034739583	1065223.547920438	1065223.547920438	3236398.8290587068	817640.7717000545	588805.1872197962	637191.9612504807	349837.8846976653	1.0	2.0	1.0	1.0	63.1983334716626	0.31405628127610635	0.2587782782569153	0.1455370929754355	0.2816283474915423	0.2556984738614494	3.053233465887899E-8	3.053233465887899E-8	-30254.355034739583	0.0	-72.37732670361746
9197000	-31301.429034419078	-1043.2730576255592	-30258.155976793518	1341604.7835194774	1341604.7835194774	4116870.204046067	1690438.8177640894	397375.5830089162	797576.640053211	191969.02772891766	2.0	1.0	1.0	1.0	49.95644669620023	0.32089795180371544	0.2539349308250503	0.14353876987969139	0.2816283474915423	0.12289294170417715	2.5699112497017817E-8	2.5699112497017817E-8	-30258.155976793518	0.0	-74.74267122797524
9198000	-31307.27742610438	-1051.022043087601	-30256.25538301678	1365661.7569954311	1365661.7569954311	4157538.5943554603	1.6026282776990071E7	3899673.890733065	1329263.4524196323	514741.04144621873	1.0	2.0	1.0	1.0	49.95644669620023	0.31873788428108896	0.2528675829366524	0.14353876987969139	0.2848557629025667	0.25432789613092044	2.4571357956360403E-8	2.4571357956360396E-8	-30256.25538301678	0.0	-76.47817054514144
9199000	-31301.952780996042	-1043.881851831401	-30258.07092916464	1344706.8446148713	1344706.8446148713	4051311.03756682	491710.79780315293	483820.85797390045	857834.9709411793	118366.38937972968	1.0	1.0	2.0	1.0	55.21283497267553	0.31502900433655173	0.2528675829366524	0.14353876987969139	0.2885646428471039	0.24715497921501725	2.5629747481784364E-8	2.5629747481784367E-8	-30258.07092916464	0.0	-76.59652263880587
9200000	-31298.01904538575	-1043.147245058843	-30254.871800326906	1123172.708617392	1123172.708617392	3401855.4748615483	838962.7299345054	1055783.7890319668	997028.723724688	924851.106160718	1.0	2.0	1.0	1.0	57.48694208364609	0.3123638476654609	0.2518651500796711	0.14720635940776355	0.2885646428471039	0.22150289102228238	3.087594194602615E-8	3.087594194602615E-8	-30254.871800326906	0.0	-73.3782187516047
9201000	-31299.18608562085	-1046.132437183573	-30253.05364843728	1255537.7886968942	1255537.7886968942	3829437.8626333913	2184292.4793772046	937302.2962041179	2109547.459582868	582893.1633862614	1.0	1.0	1.0	2.0	57.48694208364609	0.3140048729516645	0.2518651500796711	0.1497918071635404	0.2843381698051234	0.32242454333450443	2.728866595034917E-8	2.7288665950349172E-8	-30253.05364843728	0.0	-73.91319129614887
9202000	-31305.594359706505	-1052.6115013849947	-30252.98285832151	1405826.1035444196	1405826.1035444196	4283859.454532117	9863114.353867339	1.0845430854717867E7	821531.5959633566	1014509.1221462925	1.0	1.0	2.0	1.0	57.48694208364609	0.31507706830035515	0.2518651500796711	0.14636304137342374	0.28669474024654945	0.19770787502662712	2.5187262405739012E-8	2.5187262405739012E-8	-30252.98285832151	0.0	-76.75980711451149
9203000	-31306.173996720372	-1052.454055985382	-30253.71994073499	1421370.5528711528	1421370.5528711528	4319762.854643107	2873074.1140378793	4902085.420286527	7061158.177216195	1785169.31427468	1.0	1.0	1.0	2.0	55.11624307962248	0.3181665611891405	0.2518651500796711	0.14636304137342374	0.2836052473577641	0.2234117182313092	2.2768409681521297E-8	2.2768409681521294E-8	-30253.71994073499	0.0	-76.85944756088531
9204000	-31296.608438607702	-1044.2045122058787	-30252.403926401825	1267682.54099204	1267682.54099204	3815570.941318226	692017.6434997361	674835.0910775069	1131427.6481154559	1566575.523526756	1.0	1.0	1.0	2.0	62.61173878197329	0.31015902618297314	0.25987268508583844	0.14636304137342374	0.2836052473577641	0.16588533787781767	2.8089752405815258E-8	2.8089752405815258E-8	-30252.403926401825	0.0	-74.19499471851242
9205000	-31298.311772943533	-1044.073155086058	-30254.238617857474	1212078.7296809074	1212078.7296809074	3739409.631402998	1040782.362729831	850264.6288657362	1252491.085294981	974144.8023154341	1.0	1.0	2.0	1.0	66.97132199071388	0.31544186785848366	0.25479995173591163	0.1514357747233505	0.2783224056822536	0.18300680153379462	2.9289787508595534E-8	2.9289787508595534E-8	-30254.238617857474	0.0	-73.61177782810321
9206000	-31298.289431590318	-1046.922468148043	-30251.366963442273	1219949.7882538943	1219949.7882538943	3723466.938802508	556328.7366854588	1591312.5147618877	1885189.777254143	1711605.7622424862	2.0	1.0	1.0	1.0	62.865905967155236	0.3152138700432201	0.25656794032350827	0.14989578395101744	0.2783224056822536	0.20739220517013954	2.8157761217051914E-8	2.8157761217051918E-8	-30251.366963442273	0.0	-74.95815404498369
9207000	-31299.029432838262	-1045.5338940109334	-30253.49553882733	1207298.1740280997	1207298.1740280997	3615875.299207167	900043.7051869724	2275864.239770562	979518.2712524456	186378.48801964067	1.0	2.0	1.0	1.0	61.56311900769688	0.3152138700432201	0.25656794032350827	0.14424750002247064	0.28397068961080035	0.20739220517013954	2.932200399931251E-8	2.9322003999312508E-8	-30253.49553882733	0.0	-74.73482796392226
